1.21955,-0.125972
-1.14349,-1.12384
-0.0760566,1.24981

1.21464,-0.127814
-1.14064,-1.12606
-0.073998,1.25388

1.2097,-0.129642
-1.13777,-1.12827
-0.0719264,1.25791

1.20472,-0.131455
-1.13488,-1.13045
-0.0698417,1.26191

1.19971,-0.133254
-1.13197,-1.13262
-0.067744,1.26587

1.19467,-0.135037
-1.12903,-1.13476
-0.0656333,1.2698

1.18959,-0.136806
-1.12608,-1.13689
-0.0635098,1.27369

1.18448,-0.138561
-1.12311,-1.13899
-0.0613734,1.27756

1.17934,-0.1403
-1.12011,-1.14108
-0.0592242,1.28138

1.17416,-0.142025
-1.1171,-1.14315
-0.0570623,1.28517

1.16896,-0.143735
-1.11407,-1.1452
-0.0548876,1.28893

1.16371,-0.145429
-1.11101,-1.14723
-0.0527004,1.29266

1.15844,-0.147109
-1.10794,-1.14924
-0.0505006,1.29635

1.15313,-0.148774
-1.10484,-1.15123
-0.0482882,1.3

1.14779,-0.150423
-1.10173,-1.1532
-0.0460634,1.30362

1.14242,-0.152058
-1.09859,-1.15515
-0.0438262,1.30721

1.13701,-0.153677
-1.09543,-1.15708
-0.0415766,1.31076

1.13157,-0.155281
-1.09226,-1.15899
-0.0393148,1.31427

1.1261,-0.15687
-1.08906,-1.16088
-0.0370407,1.31775

1.12059,-0.158444
-1.08584,-1.16275
-0.0347544,1.3212

1.11506,-0.160002
-1.0826,-1.16461
-0.0324561,1.32461

1.10948,-0.161545
-1.07934,-1.16644
-0.0301457,1.32799

1.10388,-0.163073
-1.07606,-1.16825
-0.0278233,1.33133

1.09824,-0.164585
-1.07275,-1.17005
-0.025489,1.33463

1.09257,-0.166082
-1.06943,-1.17182
-0.0231428,1.3379

1.08687,-0.167563
-1.06608,-1.17357
-0.0207849,1.34114

1.08113,-0.169029
-1.06272,-1.17531
-0.0184153,1.34434

1.07536,-0.170479
-1.05933,-1.17702
-0.016034,1.3475

1.06956,-0.171913
-1.05592,-1.17871
-0.0136411,1.35063

1.06373,-0.173332
-1.05249,-1.18039
-0.0112367,1.35372

1.05786,-0.174736
-1.04904,-1.18204
-0.00882082,1.35678

1.05196,-0.176124
-1.04557,-1.18367
-0.00639361,1.3598

1.04603,-0.177496
-1.04207,-1.18529
-0.0039551,1.36278

1.04006,-0.178852
-1.03855,-1.18688
-0.00150536,1.36573

1.03406,-0.180193
-1.03502,-1.18845
0.000955529,1.36864

1.02803,-0.181517
-1.03145,-1.19
0.00342749,1.37152

1.02196,-0.182827
-1.02787,-1.19153
0.00591046,1.37436

1.01586,-0.18412
-1.02427,-1.19304
0.00840435,1.37716

1.00973,-0.185398
-1.02064,-1.19453
0.0109091,1.37993

1.00357,-0.186659
-1.01699,-1.196
0.0134246,1.38266

0.997369,-0.187905
-1.01332,-1.19745
0.0159508,1.38536

0.991139,-0.189136
-1.00963,-1.19888
0.0184875,1.38801

0.984875,-0.19035
-1.00591,-1.20029
0.0210349,1.39064

0.978578,-0.191549
-1.00217,-1.20167
0.0235926,1.39322

0.972248,-0.192731
-0.998409,-1.20304
0.0261607,1.39577

0.965885,-0.193898
-0.994624,-1.20438
0.0287391,1.39828

0.959489,-0.195049
-0.990817,-1.2057
0.0313276,1.40075

0.95306,-0.196185
-0.986986,-1.207
0.0339263,1.40319

0.946597,-0.197304
-0.983132,-1.20828
0.0365349,1.40558

0.940102,-0.198408
-0.979255,-1.20954
0.0391535,1.40794

0.933573,-0.199495
-0.975355,-1.21077
0.0417819,1.41027

0.927011,-0.200567
-0.971431,-1.21199
0.04442,1.41255

0.920415,-0.201624
-0.967483,-1.21318
0.0470678,1.4148

0.913787,-0.202664
-0.963512,-1.21435
0.0497251,1.41701

0.907125,-0.203689
-0.959516,-1.21549
0.0523919,1.41918

0.900429,-0.204698
-0.955497,-1.21662
0.055068,1.42132

0.8937,-0.205691
-0.951454,-1.21772
0.0577533,1.42341

0.886938,-0.206669
-0.947386,-1.2188
0.0604478,1.42547

0.880143,-0.207631
-0.943294,-1.21986
0.0631514,1.42749

0.873314,-0.208577
-0.939178,-1.2209
0.0658639,1.42947

0.866451,-0.209508
-0.935036,-1.22191
0.0685853,1.43142

0.859555,-0.210423
-0.93087,-1.2229
0.0713154,1.43332

0.852625,-0.211323
-0.926679,-1.22386
0.0740541,1.43518

0.845662,-0.212207
-0.922463,-1.2248
0.0768013,1.43701

0.838665,-0.213076
-0.918222,-1.22572
0.079557,1.4388

0.831634,-0.213929
-0.913955,-1.22662
0.082321,1.44055

0.82457,-0.214767
-0.909663,-1.22749
0.0850931,1.44226

0.817471,-0.21559
-0.905345,-1.22834
0.0878733,1.44393

0.810339,-0.216398
-0.901001,-1.22916
0.0906615,1.44556

0.803173,-0.217191
-0.896631,-1.22996
0.0934575,1.44715

0.795973,-0.217968
-0.892235,-1.23073
0.0962613,1.4487

0.788739,-0.218731
-0.887812,-1.23148
0.0990727,1.45021

0.781472,-0.219479
-0.883363,-1.2322
0.101892,1.45168

0.77417,-0.220212
-0.878887,-1.2329
0.104718,1.45311

0.766833,-0.220931
-0.874385,-1.23358
0.107551,1.45451

0.759463,-0.221634
-0.869855,-1.23422
0.110392,1.45586

0.752059,-0.222324
-0.865298,-1.23485
0.113239,1.45717

0.74462,-0.222999
-0.860713,-1.23544
0.116094,1.45844

0.737147,-0.223659
-0.856101,-1.23601
0.118955,1.45967

0.729639,-0.224306
-0.851461,-1.23655
0.121822,1.46086

0.722097,-0.224939
-0.846794,-1.23707
0.124696,1.46201

0.714521,-0.225557
-0.842097,-1.23756
0.127577,1.46312

0.706909,-0.226162
-0.837373,-1.23802
0.130463,1.46418

0.699264,-0.226754
-0.83262,-1.23846
0.133356,1.46521

0.691583,-0.227331
-0.827838,-1.23886
0.136254,1.4662

0.683868,-0.227896
-0.823027,-1.23924
0.139159,1.46714

0.676118,-0.228448
-0.818186,-1.23959
0.142069,1.46804

0.668333,-0.228986
-0.813316,-1.23992
0.144984,1.4689

0.660512,-0.229512
-0.808417,-1.24021
0.147904,1.46972

0.652657,-0.230025
-0.803487,-1.24047
0.15083,1.4705

0.644767,-0.230526
-0.798528,-1.24071
0.153761,1.47123

0.636841,-0.231015
-0.793537,-1.24091
0.156696,1.47193

0.62888,-0.231492
-0.788517,-1.24109
0.159636,1.47258

0.620884,-0.231957
-0.783465,-1.24123
0.162581,1.47319

0.612852,-0.23241
-0.778382,-1.24134
0.16553,1.47375

0.604785,-0.232853
-0.773268,-1.24142
0.168483,1.47428

0.596682,-0.233284
-0.768122,-1.24147
0.17144,1.47476

0.588543,-0.233705
-0.762945,-1.24149
0.174402,1.4752

0.580369,-0.234115
-0.757735,-1.24148
0.177366,1.47559

0.572158,-0.234516
-0.752493,-1.24143
0.180334,1.47594

0.563912,-0.234906
-0.747218,-1.24135
0.183306,1.47625

0.555629,-0.235287
-0.74191,-1.24123
0.186281,1.47652

0.54731,-0.235659
-0.736569,-1.24108
0.189258,1.47674

0.538955,-0.236022
-0.731194,-1.2409
0.192239,1.47692

0.530564,-0.236377
-0.725786,-1.24068
0.195222,1.47706

0.522136,-0.236723
-0.720343,-1.24042
0.198207,1.47715

0.513672,-0.237062
-0.714866,-1.24013
0.201195,1.4772

0.50517,-0.237394
-0.709355,-1.23981
0.204184,1.4772

0.496632,-0.237718
-0.703808,-1.23944
0.207176,1.47716

0.488057,-0.238037
-0.698226,-1.23904
0.210169,1.47708

0.479445,-0.238349
-0.692609,-1.2386
0.213163,1.47695

0.470796,-0.238656
-0.686955,-1.23812
0.216159,1.47678

0.46211,-0.238958
-0.681266,-1.2376
0.219156,1.47656

0.453386,-0.239256
-0.67554,-1.23704
0.222153,1.4763

0.444625,-0.23955
-0.669777,-1.23644
0.225152,1.47599

0.435826,-0.23984
-0.663977,-1.2358
0.22815,1.47564

0.42699,-0.240128
-0.658139,-1.23512
0.231149,1.47524

0.418116,-0.240413
-0.652263,-1.23439
0.234148,1.4748

0.409203,-0.240697
-0.64635,-1.23362
0.237146,1.47432

0.400253,-0.24098
-0.640398,-1.2328
0.240144,1.47378

0.391265,-0.241263
-0.634407,-1.23194
0.243142,1.47321

0.382238,-0.241547
-0.628376,-1.23104
0.246138,1.47259

0.373173,-0.241831
-0.622307,-1.23009
0.249134,1.47192

0.36407,-0.242118
-0.616197,-1.22909
0.252128,1.47121

0.354927,-0.242408
-0.610047,-1.22804
0.25512,1.47045

0.345746,-0.242701
-0.603857,-1.22694
0.258111,1.46964

0.336527,-0.242999
-0.597626,-1.22579
0.261099,1.46879

0.327268,-0.243302
-0.591353,-1.22459
0.264085,1.46789

0.31797,-0.243611
-0.585039,-1.22334
0.267069,1.46695

0.308633,-0.243928
-0.578683,-1.22204
0.27005,1.46596

0.299257,-0.244253
-0.572284,-1.22068
0.273028,1.46493

0.289841,-0.244587
-0.565843,-1.21926
0.276002,1.46385

0.280386,-0.244932
-0.559359,-1.21779
0.278973,1.46272

0.270891,-0.245288
-0.552831,-1.21626
0.281941,1.46155

0.261356,-0.245657
-0.54626,-1.21467
0.284904,1.46033

0.251782,-0.24604
-0.539645,-1.21302
0.287863,1.45906

0.242168,-0.246438
-0.532986,-1.21131
0.290818,1.45775

0.232514,-0.246853
-0.526281,-1.20953
0.293767,1.45639

0.22282,-0.247285
-0.519532,-1.2077
0.296712,1.45498

0.213086,-0.247737
-0.512738,-1.20579
0.299652,1.45353

0.203312,-0.248209
-0.505898,-1.20382
0.302586,1.45203

0.193498,-0.248704
-0.499012,-1.20178
0.305514,1.45048

0.183644,-0.249223
-0.49208,-1.19966
0.308436,1.44889

0.173749,-0.249767
-0.485101,-1.19748
0.311352,1.44725

0.163815,-0.250338
-0.478076,-1.19522
0.314261,1.44556

0.153841,-0.250939
-0.471004,-1.19288
0.317164,1.44382

0.143826,-0.25157
-0.463885,-1.19047
0.320059,1.44204

0.133772,-0.252234
-0.456719,-1.18798
0.322947,1.44021

0.123678,-0.252933
-0.449506,-1.1854
0.325827,1.43834

0.113545,-0.253669
-0.442245,-1.18275
0.3287,1.43642

0.103372,-0.254444
-0.434936,-1.18
0.331564,1.43445

0.0931596,-0.25526
-0.42758,-1.17717
0.33442,1.43243

0.0829083,-0.25612
-0.420176,-1.17424
0.337268,1.43036

0.0726184,-0.257026
-0.412724,-1.17123
0.340106,1.42825

0.06229,-0.25798
-0.405225,-1.16812
0.342935,1.4261

0.0519237,-0.258986
-0.397679,-1.16491
0.345755,1.42389

0.0415198,-0.260045
-0.390085,-1.16159
0.348565,1.42164

0.0310788,-0.261161
-0.382444,-1.15818
0.351365,1.41934

0.0206013,-0.262336
-0.374756,-1.15466
0.354155,1.41699

0.0100879,-0.263574
-0.367022,-1.15103
0.356935,1.4146

-0.000460674,-0.264878
-0.359243,-1.14728
0.359703,1.41216

-0.0110436,-0.26625
-0.351418,-1.14343
0.362461,1.40968

-0.02166,-0.267695
-0.343548,-1.13945
0.365208,1.40714

-0.0323089,-0.269215
-0.335634,-1.13535
0.367943,1.40456

-0.0429892,-0.270815
-0.327677,-1.13112
0.370666,1.40194

-0.0536997,-0.272497
-0.319678,-1.12676
0.373378,1.39926

-0.064439,-0.274266
-0.311638,-1.12228
0.376077,1.39654

-0.0752056,-0.276126
-0.303558,-1.11765
0.378764,1.39378

-0.0859979,-0.278081
-0.29544,-1.11288
0.381438,1.39096

-0.0968141,-0.280134
-0.287285,-1.10797
0.3841,1.3881

-0.107652,-0.282291
-0.279096,-1.10291
0.386748,1.3852

-0.11851,-0.284555
-0.270873,-1.09769
0.389383,1.38224

-0.129385,-0.286931
-0.262619,-1.09232
0.392004,1.37925

-0.140275,-0.289424
-0.254338,-1.08678
0.394612,1.3762

-0.151176,-0.292039
-0.24603,-1.08107
0.397206,1.37311

-0.162087,-0.29478
-0.237699,-1.0752
0.399786,1.36998

-0.173002,-0.297652
-0.229349,-1.06914
0.402351,1.36679

-0.18392,-0.30066
-0.220983,-1.06291
0.404902,1.36357

-0.194835,-0.303809
-0.212604,-1.05648
0.407439,1.36029

-0.205743,-0.307105
-0.204217,-1.04987
0.40996,1.35697

-0.21664,-0.310552
-0.195827,-1.04306
0.412467,1.35361

-0.22752,-0.314156
-0.187438,-1.03604
0.414958,1.3502

-0.238378,-0.317922
-0.179055,-1.02882
0.417434,1.34674

-0.249209,-0.321854
-0.170685,-1.02139
0.419894,1.34324

-0.260006,-0.325958
-0.162333,-1.01374
0.422339,1.3397

-0.270761,-0.330239
-0.154006,-1.00587
0.424768,1.33611

-0.281469,-0.334701
-0.145711,-0.997769
0.427181,1.33247

-0.292121,-0.339349
-0.137456,-0.989441
0.429578,1.32879

-0.302709,-0.344187
-0.129249,-0.980877
0.431958,1.32506

-0.313225,-0.349219
-0.121098,-0.972075
0.434323,1.32129

-0.323659,-0.354448
-0.113012,-0.96303
0.436671,1.31748

-0.334002,-0.359879
-0.105,-0.95374
0.439002,1.31362

-0.344244,-0.365513
-0.097073,-0.944202
0.441317,1.30971

-0.354374,-0.371353
-0.0892409,-0.934413
0.443615,1.30577

-0.364382,-0.3774
-0.0815144,-0.924373
0.445896,1.30177

-0.374256,-0.383655
-0.0739046,-0.914079
0.448161,1.29773

-0.383985,-0.39012
-0.066423,-0.903533
0.450408,1.29365

-0.393557,-0.396792
-0.0590813,-0.892734
0.452638,1.28953

-0.40296,-0.40367
-0.0518912,-0.881684
0.454851,1.28535

-0.412182,-0.410753
-0.0448649,-0.870385
0.457047,1.28114

-0.421212,-0.418037
-0.0380142,-0.858841
0.459226,1.27688

-0.430036,-0.425518
-0.0313511,-0.847055
0.461387,1.27257

-0.438644,-0.433191
-0.0248874,-0.835033
0.463531,1.26822

-0.447023,-0.441049
-0.0186344,-0.82278
0.465658,1.26383

-0.455163,-0.449086
-0.0126033,-0.810304
0.467766,1.25939

-0.463053,-0.457294
-0.00680457,-0.797613
0.469858,1.25491

-0.470683,-0.465662
-0.00124816,-0.784715
0.471931,1.25038

-0.478044,-0.474183
0.00405671,-0.771621
0.473987,1.2458

-0.485127,-0.482844
0.00910166,-0.75834
0.476025,1.24118

-0.491924,-0.491635
0.0138792,-0.744884
0.478045,1.23652

-0.49843,-0.500544
0.0183827,-0.731264
0.480047,1.23181

-0.504638,-0.509557
0.0226069,-0.717494
0.482031,1.22705

-0.510544,-0.518664
0.0265472,-0.703584
0.483997,1.22225

-0.516145,-0.527849
0.0302003,-0.689549
0.485945,1.2174

-0.521438,-0.537101
0.0335642,-0.675402
0.487874,1.2125

-0.526423,-0.546406
0.0366376,-0.661154
0.489785,1.20756

-0.531098,-0.555749
0.0394207,-0.64682
0.491677,1.20257

-0.535466,-0.565119
0.0419145,-0.632412
0.493551,1.19753

-0.539527,-0.574503
0.044121,-0.617942
0.495406,1.19245

-0.543285,-0.583888
0.0460434,-0.603423
0.497242,1.18731

-0.546744,-0.593262
0.0476855,-0.588866
0.499058,1.18213

-0.549908,-0.602613
0.049052,-0.574282
0.500856,1.17689

-0.552782,-0.611931
0.0501483,-0.559681
0.502633,1.17161

-0.555372,-0.621206
0.0509805,-0.545074
0.504391,1.16628

-0.557684,-0.630427
0.0515552,-0.530469
0.506129,1.1609

-0.559726,-0.639586
0.0518794,-0.515875
0.507847,1.15546

-0.561505,-0.648674
0.0519607,-0.5013
0.509544,1.14997

-0.563028,-0.657684
0.0518069,-0.486751
0.511221,1.14444

-0.564302,-0.666609
0.0514258,-0.472234
0.512876,1.13884

-0.565336,-0.675442
0.0508259,-0.457755
0.51451,1.1332

-0.566138,-0.684178
0.0500153,-0.44332
0.516122,1.1275

-0.566715,-0.692811
0.0490026,-0.428931
0.517713,1.12174

-0.567076,-0.701337
0.047796,-0.414594
0.51928,1.11593

-0.567229,-0.709753
0.046404,-0.400312
0.520825,1.11006

-0.567181,-0.718054
0.0448349,-0.386086
0.522346,1.10414

-0.566941,-0.726237
0.043097,-0.371921
0.523844,1.09816

-0.566515,-0.734301
0.0411983,-0.357816
0.525317,1.09212

-0.565912,-0.742242
0.0391468,-0.343774
0.526765,1.08602

-0.565139,-0.75006
0.0369503,-0.329795
0.528188,1.07986

-0.564202,-0.757753
0.0346165,-0.31588
0.529585,1.07363

-0.563108,-0.76532
0.0321529,-0.302029
0.530955,1.06735

-0.561864,-0.77276
0.0295666,-0.288242
0.532298,1.061

-0.560477,-0.780072
0.0268649,-0.274517
0.533613,1.05459

-0.558953,-0.787258
0.0240546,-0.260856
0.534898,1.04811

-0.557297,-0.794315
0.0211423,-0.247255
0.536155,1.04157

-0.555515,-0.801246
0.0181348,-0.233715
0.53738,1.03496

-0.553613,-0.80805
0.0150382,-0.220234
0.538575,1.02828

-0.551595,-0.814727
0.0118588,-0.20681
0.539737,1.02154

-0.549468,-0.821279
0.00860249,-0.193441
0.540865,1.01472

-0.547235,-0.827706
0.00527518,-0.180125
0.54196,1.00783

-0.544901,-0.83401
0.00188254,-0.166861
0.543019,1.00087

-0.542471,-0.84019
-0.00156992,-0.153646
0.544041,0.993836

-0.539949,-0.846249
-0.00507679,-0.140478
0.545026,0.986727

-0.537339,-0.852187
-0.0086328,-0.127355
0.545971,0.979542

-0.534644,-0.858005
-0.0122328,-0.114273
0.546877,0.972279

-0.531868,-0.863706
-0.0158717,-0.101231
0.54774,0.964937

-0.529015,-0.86929
-0.0195447,-0.0882263
0.548559,0.957516

-0.526087,-0.874758
-0.0232467,-0.0752555
0.549334,0.950014

-0.523089,-0.880112
-0.0269731,-0.0623163
0.550062,0.942429

-0.520023,-0.885354
-0.0307191,-0.049406
0.550742,0.93476

-0.516891,-0.890484
-0.0344799,-0.0365217
0.551371,0.927006

-0.513697,-0.895504
-0.0382511,-0.0236608
0.551948,0.919165

-0.510443,-0.900416
-0.0420279,-0.0108204
0.552471,0.911236

-0.507131,-0.905221
-0.0458058,0.00200233
0.552937,0.903218

-0.503764,-0.90992
-0.0495802,0.0148101
0.553345,0.89511

-0.500344,-0.914515
-0.0533465,0.0276058
0.553691,0.886909

-0.496874,-0.919006
-0.0571,0.0403923
0.553974,0.878614

-0.493353,-0.923397
-0.0608363,0.0531722
0.55419,0.870225

-0.489786,-0.927687
-0.0645505,0.0659483
0.554337,0.861739

-0.486174,-0.931878
-0.068238,0.0787234
0.554412,0.853155

-0.482517,-0.935972
-0.071894,0.0915002
0.554411,0.844472

-0.478819,-0.93997
-0.0755136,0.104281
0.554332,0.835688

-0.475079,-0.943872
-0.079092,0.117069
0.554171,0.826803

-0.471301,-0.947681
-0.082624,0.129867
0.553925,0.817815

-0.467484,-0.951398
-0.0861046,0.142676
0.553589,0.808722

-0.463631,-0.955023
-0.0895285,0.155499
0.55316,0.799524

-0.459743,-0.958559
-0.0928903,0.168339
0.552633,0.790219

-0.45582,-0.962005
-0.0961845,0.181198
0.552005,0.780807

-0.451864,-0.965364
-0.0994054,0.194077
0.55127,0.771286

-0.447876,-0.968636
-0.102547,0.206979
0.550423,0.761656

-0.443856,-0.971822
-0.105604,0.219905
0.54946,0.751917

-0.439806,-0.974924
-0.10857,0.232857
0.548376,0.742066

-0.435727,-0.977942
-0.111438,0.245836
0.547165,0.732105

-0.431618,-0.980877
-0.114202,0.258844
0.54582,0.722033

-0.427482,-0.983731
-0.116855,0.271881
0.544337,0.711851

-0.423318,-0.986505
-0.119391,0.284947
0.542709,0.701557

-0.419128,-0.989198
-0.121802,0.298044
0.540929,0.691154

-0.414911,-0.991812
-0.124081,0.31117
0.538992,0.680642

-0.410669,-0.994348
-0.12622,0.324327
0.536889,0.670021

-0.406402,-0.996807
-0.128213,0.337512
0.534614,0.659295

-0.40211,-0.999189
-0.130051,0.350725
0.53216,0.648464

-0.397794,-1.0015
-0.131726,0.363965
0.529519,0.637531

-0.393454,-1.00373
-0.133231,0.377228
0.526684,0.626498

-0.38909,-1.00588
-0.134557,0.390512
0.523647,0.61537

-0.384704,-1.00796
-0.135696,0.403815
0.5204,0.60415

-0.380295,-1.00997
-0.136641,0.417131
0.516936,0.592842

-0.375863,-1.01191
-0.137383,0.430457
0.513246,0.581452

-0.37141,-1.01377
-0.137914,0.443788
0.509323,0.569985

-0.366934,-1.01556
-0.138226,0.457118
0.50516,0.558447

-0.362436,-1.01728
-0.138313,0.470439
0.500749,0.546846

-0.357916,-1.01893
-0.138166,0.483746
0.496083,0.535188

-0.353375,-1.02051
-0.13778,0.497029
0.491155,0.523483

-0.348813,-1.02202
-0.137148,0.510281
0.48596,0.511738

-0.344229,-1.02346
-0.136263,0.523493
0.480492,0.499965

-0.339623,-1.02483
-0.135122,0.536653
0.474746,0.488172

-0.334997,-1.02612
-0.13372,0.549753
0.468717,0.47637

-0.330349,-1.02735
-0.132053,0.56278
0.462402,0.464571

-0.32568,-1.02851
-0.130119,0.575724
0.455799,0.452786

-0.320989,-1.0296
-0.127917,0.588572
0.448907,0.441026

-0.316278,-1.03062
-0.125446,0.601314
0.441724,0.429304

-0.311545,-1.03157
-0.122707,0.613935
0.434252,0.417632

-0.30679,-1.03245
-0.119702,0.626426
0.426492,0.406022

-0.302014,-1.03326
-0.116433,0.638772
0.418447,0.394486

-0.297217,-1.034
-0.112905,0.650964
0.410122,0.383035

-0.292398,-1.03467
-0.109124,0.662988
0.401522,0.37168

-0.287557,-1.03527
-0.105094,0.674836
0.392651,0.360432

-0.282695,-1.0358
-0.100824,0.686496
0.383519,0.349301

-0.277811,-1.03625
-0.0963225,0.697958
0.374133,0.338296

-0.272904,-1.03664
-0.0915975,0.709215
0.364502,0.327425

-0.267976,-1.03695
-0.0866591,0.720257
0.354635,0.316695

-0.263026,-1.03719
-0.0815176,0.73108
0.344544,0.306113

-0.258053,-1.03736
-0.0761839,0.741675
0.334237,0.295685

-0.253059,-1.03745
-0.070669,0.75204
0.323728,0.285413

-0.248042,-1.03747
-0.0649843,0.762169
0.313026,0.275303

-0.243002,-1.03741
-0.0591412,0.772059
0.302143,0.265355

-0.23794,-1.03728
-0.0531514,0.78171
0.291092,0.255571

-0.232856,-1.03707
-0.047026,0.791119
0.279882,0.245951

-0.227749,-1.03678
-0.0407764,0.800286
0.268526,0.236495

-0.22262,-1.03641
-0.0344134,0.809212
0.257033,0.227201

-0.217468,-1.03596
-0.0279477,0.817898
0.245416,0.218067

-0.212295,-1.03544
-0.0213895,0.826346
0.233684,0.209089

-0.207099,-1.03482
-0.0147486,0.834559
0.221847,0.200266

-0.20188,-1.03413
-0.00803429,0.842538
0.209915,0.191591

-0.19664,-1.03335
-0.00125552,0.850289
0.197896,0.183061

-0.191378,-1.03248
0.00557936,0.857814
0.185799,0.17467

-0.186095,-1.03153
0.0124625,0.865118
0.173633,0.166413

-0.180791,-1.03049
0.0193864,0.872206
0.161404,0.158285

-0.175465,-1.02936
0.0263444,0.87908
0.149121,0.150279

-0.170119,-1.02814
0.0333298,0.885748
0.136789,0.142389

-0.164753,-1.02682
0.0403369,0.892213
0.124416,0.134609

-0.159367,-1.02541
0.0473602,0.898479
0.112006,0.126932

-0.153961,-1.02391
0.0543945,0.904554
0.0995669,0.119352

-0.148538,-1.0223
0.0614352,0.91044
0.0871023,0.111862

-0.143096,-1.0206
0.0684781,0.916143
0.0746176,0.104455

-0.137637,-1.0188
0.0755193,0.921669
0.0621172,0.097126

-0.132161,-1.01689
0.0825553,0.927021
0.0496055,0.0898672

-0.126669,-1.01488
0.0895827,0.932205
0.0370865,0.0826722

-0.121163,-1.01276
0.0965988,0.937226
0.024564,0.0755347

-0.115643,-1.01054
0.103601,0.942087
0.0120417,0.0684483

-0.110109,-1.0082
0.110587,0.946794
-0.000477098,0.0614066

-0.104565,-1.00575
0.117554,0.95135
-0.0129891,0.0544036

-0.0990093,-1.00319
0.1245,0.955761
-0.0254911,0.0474329

-0.0934447,-1.00052
0.131425,0.960029
-0.0379802,0.0404888

-0.0878723,-0.997724
0.138326,0.964159
-0.0504535,0.0335652

-0.0822936,-0.994812
0.145202,0.968155
-0.0629081,0.0266565

-0.0767101,-0.991778
0.152051,0.972021
-0.0753413,0.0197571

-0.0711236,-0.988621
0.158874,0.97576
-0.0877505,0.0128614

-0.0655357,-0.985339
0.165669,0.979375
-0.100133,0.00596404

-0.0599483,-0.981931
0.172434,0.982871
-0.112486,-0.000940118

-0.0543636,-0.978393
0.17917,0.986249
-0.124807,-0.00785618

-0.0487834,-0.974724
0.185876,0.989513
-0.137093,-0.0147891

-0.0432101,-0.970923
0.192552,0.992667
-0.149342,-0.0217436

-0.0376458,-0.966988
0.199196,0.995713
-0.16155,-0.0287244

-0.0320932,-0.962917
0.20581,0.998653
-0.173716,-0.0357359

-0.0265546,-0.958708
0.212392,1.00149
-0.185837,-0.0427824

-0.0210328,-0.954359
0.218942,1.00423
-0.197909,-0.0498681

-0.0155304,-0.949869
0.22546,1.00687
-0.20993,-0.056997

-0.0100504,-0.945237
0.231947,1.00941
-0.221897,-0.0641729

-0.00459561,-0.940461
0.238402,1.01186
-0.233806,-0.0713994

0.000830759,-0.935539
0.244825,1.01422
-0.245656,-0.0786799

0.00622556,-0.930471
0.251216,1.01649
-0.257442,-0.0860177

0.0115855,-0.925256
0.257576,1.01867
-0.269162,-0.0934159

0.0169073,-0.919891
0.263904,1.02077
-0.280811,-0.100877

0.0221873,-0.914377
0.270201,1.02278
-0.292388,-0.108405

0.0274222,-0.908712
0.276466,1.02471
-0.303888,-0.116

0.0326081,-0.902896
0.282701,1.02656
-0.315309,-0.123667

0.0377414,-0.896929
0.288904,1.02833
-0.326646,-0.131406

0.0428184,-0.890809
0.295077,1.03003
-0.337896,-0.139219

0.0478352,-0.884538
0.30122,1.03165
-0.349055,-0.147108

0.052788,-0.878114
0.307332,1.03319
-0.36012,-0.155075

0.0576727,-0.871539
0.313415,1.03466
-0.371088,-0.163119

0.0624855,-0.864812
0.319468,1.03606
-0.381953,-0.171243

0.0672225,-0.857934
0.325491,1.03738
-0.392714,-0.179447

0.0718796,-0.850906
0.331485,1.03864
-0.403365,-0.187731

0.076453,-0.843728
0.337451,1.03982
-0.413904,-0.196094

0.0809387,-0.836402
0.343388,1.04094
-0.424326,-0.204538

0.0853328,-0.828929
0.349296,1.04199
-0.434629,-0.213062

0.0896316,-0.821311
0.355176,1.04298
-0.444808,-0.221664

0.0938312,-0.81355
0.361029,1.04389
-0.45486,-0.230344

0.097928,-0.805646
0.366854,1.04475
-0.464782,-0.239101

0.101918,-0.797603
0.372651,1.04554
-0.474569,-0.247933

0.105799,-0.789423
0.378421,1.04626
-0.48422,-0.25684

0.109566,-0.781108
0.384165,1.04693
-0.493731,-0.265818

0.113217,-0.772661
0.389882,1.04753
-0.503099,-0.274866

0.116748,-0.764084
0.395572,1.04807
-0.512321,-0.283981

0.120157,-0.755382
0.401237,1.04854
-0.521394,-0.293162

0.123441,-0.746556
0.406875,1.04896
-0.530316,-0.302405

0.126597,-0.73761
0.412487,1.04932
-0.539084,-0.311707

0.129623,-0.728548
0.418074,1.04961
-0.547697,-0.321067

0.132517,-0.719373
0.423636,1.04985
-0.556152,-0.330479

0.135276,-0.710088
0.429172,1.05003
-0.564448,-0.339942

0.1379,-0.700698
